$GPRMC,091912.167,A,5151.8127,N,00729.5344,E,1.17,174.71,081104,,*08
$GPRMC,091913.167,A,5151.8125,N,00729.5344,E,0.20,178.14,081104,,*01
$GPRMC,091914.167,A,5151.8125,N,00729.5344,E,0.05,156.50,081104,,*0D
$GPRMC,091915.167,A,5151.8124,N,00729.5343,E,0.08,187.06,081104,,*08
$GPRMC,091916.167,A,5151.8124,N,00729.5343,E,0.03,196.15,081104,,*02
$GPRMC,091917.167,A,5151.8122,N,00729.5343,E,0.36,152.61,081104,,*08
$GPRMC,091918.167,A,5151.8118,N,00729.5347,E,1.83,145.74,081104,,*07
$GPRMC,091919.167,A,5151.8110,N,00729.5358,E,3.64,132.12,081104,,*0B
$GPRMC,091920.167,A,5151.8104,N,00729.5375,E,4.63,121.07,081104,,*0D
$GPRMC,091921.167,A,5151.8101,N,00729.5393,E,4.19,103.52,081104,,*0C
$GPRMC,091922.167,A,5151.8100,N,00729.5407,E,3.23,90.49,081104,,*3B
$GPRMC,091923.166,A,5151.8101,N,00729.5422,E,3.48,82.87,081104,,*31
$GPRMC,091924.166,A,5151.8103,N,00729.5438,E,3.63,79.13,081104,,*3F
$GPRMC,091925.166,A,5151.8104,N,00729.5455,E,3.70,81.61,081104,,*32
$GPRMC,091926.166,A,5151.8104,N,00729.5475,E,4.52,93.56,081104,,*33
$GPRMC,091927.166,A,5151.8099,N,00729.5498,E,5.48,108.43,081104,,*09
$GPRMC,091928.166,A,5151.8090,N,00729.5524,E,6.67,119.55,081104,,*00
$GPRMC,091929.166,A,5151.8079,N,00729.5552,E,7.38,124.94,081104,,*0F
$GPRMC,091930.166,A,5151.8068,N,00729.5584,E,8.22,120.38,081104,,*0A
$GPRMC,091931.166,A,5151.8060,N,00729.5620,E,8.65,108.60,081104,,*0A
$GPRMC,091932.166,A,5151.8058,N,00729.5658,E,8.42,95.67,081104,,*3A
$GPRMC,091933.166,A,5151.8061,N,00729.5698,E,8.79,83.06,081104,,*35
$GPRMC,091934.166,A,5151.8070,N,00729.5737,E,9.37,69.63,081104,,*3A
$GPRMC,091935.166,A,5151.8082,N,00729.5779,E,10.27,64.48,081104,,*01
$GPRMC,091936.166,A,5151.8092,N,00729.5826,E,11.02,70.95,081104,,*05
$GPRMC,091937.166,A,5151.8096,N,00729.5879,E,11.85,84.21,081104,,*01
$GPRMC,091938.166,A,5151.8094,N,00729.5937,E,12.98,94.02,081104,,*08
$GPRMC,091939.165,A,5151.8089,N,00729.5997,E,13.53,97.94,081104,,*06
$GPRMC,091940.165,A,5151.8084,N,00729.6058,E,13.81,99.15,081104,,*04
$GPRMC,091941.165,A,5151.8077,N,00729.6121,E,14.31,99.46,081104,,*0C
$GPRMC,091942.165,A,5151.8071,N,00729.6184,E,14.27,100.38,081104,,*39
$GPRMC,091943.165,A,5151.8064,N,00729.6244,E,13.49,101.20,081104,,*34
$GPRMC,091944.165,A,5151.8057,N,00729.6301,E,12.84,102.24,081104,,*34
$GPRMC,091945.165,A,5151.8049,N,00729.6358,E,12.85,103.15,081104,,*34
$GPRMC,091946.165,A,5151.8042,N,00729.6417,E,13.31,101.70,081104,,*3F
$GPRMC,091947.165,A,5151.8036,N,00729.6479,E,14.04,100.16,081104,,*35
$GPRMC,091948.165,A,5151.8030,N,00729.6545,E,14.67,98.84,081104,,*0C
$GPRMC,091949.165,A,5151.8024,N,00729.6610,E,14.52,97.95,081104,,*02
$GPRMC,091950.165,A,5151.8019,N,00729.6672,E,14.08,97.37,081104,,*07
$GPRMC,091951.165,A,5151.8015,N,00729.6732,E,13.21,97.47,081104,,*04
$GPRMC,091952.165,A,5151.8010,N,00729.6787,E,12.42,98.13,081104,,*06
$GPRMC,091953.165,A,5151.8005,N,00729.6838,E,11.32,98.18,081104,,*07
$GPRMC,091954.164,A,5151.8001,N,00729.6883,E,9.96,99.44,081104,,*3A
$GPRMC,091955.164,A,5151.7999,N,00729.6922,E,8.62,95.03,081104,,*33
$GPRMC,091956.164,A,5151.8006,N,00729.6954,E,7.38,68.41,081104,,*35
$GPRMC,091957.164,A,5151.8021,N,00729.6969,E,6.48,28.74,081104,,*3B
$GPRMC,091958.164,A,5151.8033,N,00729.6972,E,4.25,6.16,081104,,*0C
$GPRMC,091959.164,A,5151.8037,N,00729.6972,E,1.23,1.62,081104,,*0E
$GPRMC,092000.164,A,5151.8037,N,00729.6973,E,0.05,163.68,081104,,*03
$GPRMC,092001.164,A,5151.8031,N,00729.6968,E,2.62,201.26,081104,,*00
$GPRMC,092002.164,A,5151.8019,N,00729.6962,E,4.71,195.23,081104,,*0C
$GPRMC,092003.164,A,5151.8011,N,00729.6963,E,2.85,174.51,081104,,*03
$GPRMC,092004.164,A,5151.8011,N,00729.6961,E,0.37,180.21,081104,,*01
$GPRMC,092005.164,A,5151.8013,N,00729.6955,E,1.27,306.44,081104,,*0A
$GPRMC,092006.164,A,5151.8017,N,00729.6937,E,4.09,288.14,081104,,*02
$GPRMC,092007.164,A,5151.8020,N,00729.6907,E,6.43,278.89,081104,,*03
$GPRMC,092008.164,A,5151.8023,N,00729.6872,E,7.58,276.59,081104,,*04
$GPRMC,092009.164,A,5151.8025,N,00729.6833,E,8.45,274.95,081104,,*07
$GPRMC,092010.163,A,5151.8028,N,00729.6789,E,9.64,276.67,081104,,*06
$GPRMC,092011.163,A,5151.8032,N,00729.6739,E,10.97,277.68,081104,,*3D
$GPRMC,092012.163,A,5151.8037,N,00729.6685,E,12.02,277.86,081104,,*33
$GPRMC,092013.163,A,5151.8042,N,00729.6628,E,12.38,278.10,081104,,*3E
$GPRMC,092014.163,A,5151.8048,N,00729.6570,E,12.98,279.53,081104,,*31
$GPRMC,092015.163,A,5151.8055,N,00729.6509,E,13.62,280.60,081104,,*30
$GPRMC,092016.163,A,5151.8063,N,00729.6447,E,13.94,281.60,081104,,*35
$GPRMC,092017.163,A,5151.8072,N,00729.6384,E,14.21,282.33,081104,,*30
$GPRMC,092018.163,A,5151.8081,N,00729.6320,E,14.42,283.13,081104,,*3B
$GPRMC,092019.163,A,5151.8090,N,00729.6256,E,14.30,283.55,081104,,*3D
$GPRMC,092020.163,A,5151.8100,N,00729.6196,E,13.60,284.62,081104,,*31
$GPRMC,092021.163,A,5151.8110,N,00729.6140,E,12.82,285.88,081104,,*32
$GPRMC,092022.163,A,5151.8119,N,00729.6086,E,12.19,285.91,081104,,*39
$GPRMC,092023.163,A,5151.8129,N,00729.6031,E,12.41,286.01,081104,,*30
$GPRMC,092024.163,A,5151.8139,N,00729.5976,E,12.62,285.96,081104,,*33
$GPRMC,092025.162,A,5151.8148,N,00729.5923,E,12.10,286.66,081104,,*3C
$GPRMC,092026.162,A,5151.8157,N,00729.5881,E,9.57,289.41,081104,,*0B
$GPRMC,092027.162,A,5151.8161,N,00729.5855,E,5.53,282.84,081104,,*0C
$GPRMC,092028.162,A,5151.8163,N,00729.5845,E,2.06,292.41,081104,,*0F
$GPRMC,092029.162,A,5151.8163,N,00729.5843,E,0.25,303.95,081104,,*0B
$GPRMC,092030.162,A,5151.8163,N,00729.5843,E,0.06,310.31,081104,,*0E
$GPRMC,092031.162,A,5151.8163,N,00729.5843,E,0.04,100.24,081104,,*0A
$GPRMC,092032.162,A,5151.8163,N,00729.5841,E,0.54,294.03,081104,,*05
$GPRMC,092033.162,A,5151.8167,N,00729.5832,E,2.66,305.24,081104,,*0B
$GPRMC,092034.162,A,5151.8176,N,00729.5814,E,5.35,312.05,081104,,*0C
$GPRMC,092035.162,A,5151.8194,N,00729.5794,E,8.00,325.70,081104,,*0B
$GPRMC,092036.162,A,5151.8215,N,00729.5771,E,9.33,326.63,081104,,*09
$GPRMC,092037.162,A,5151.8236,N,00729.5740,E,10.48,317.32,081104,,*39
$GPRMC,092038.162,A,5151.8252,N,00729.5695,E,11.66,300.33,081104,,*37
$GPRMC,092039.162,A,5151.8258,N,00729.5641,E,12.33,279.80,081104,,*31
$GPRMC,092040.161,A,5151.8252,N,00729.5587,E,12.38,257.73,081104,,*34
$GPRMC,092041.161,A,5151.8235,N,00729.5541,E,12.00,237.33,081104,,*37
$GPRMC,092042.161,A,5151.8209,N,00729.5509,E,11.75,216.47,081104,,*36
$GPRMC,092043.161,A,5151.8179,N,00729.5494,E,11.82,195.38,081104,,*3E
$GPRMC,092044.161,A,5151.8145,N,00729.5499,E,12.12,174.04,081104,,*31
$GPRMC,092045.161,A,5151.8114,N,00729.5525,E,12.65,152.00,081104,,*32
$GPRMC,092046.161,A,5151.8090,N,00729.5568,E,13.00,131.42,081104,,*34
$GPRMC,092047.161,A,5151.8077,N,00729.5624,E,13.14,109.67,081104,,*3E
$GPRMC,092048.161,A,5151.8077,N,00729.5683,E,12.97,88.01,081104,,*0E
$GPRMC,092049.161,A,5151.8089,N,00729.5736,E,12.54,66.40,081104,,*0B
$GPRMC,092050.161,A,5151.8114,N,00729.5775,E,12.34,41.74,081104,,*05
$GPRMC,092051.161,A,5151.8146,N,00729.5794,E,12.49,18.47,081104,,*0A
$GPRMC,092052.161,A,5151.8180,N,00729.5792,E,12.52,355.50,081104,,*33
$GPRMC,092053.161,A,5151.8212,N,00729.5768,E,12.80,333.12,081104,,*36
$GPRMC,092054.161,A,5151.8236,N,00729.5726,E,12.85,311.35,081104,,*3D
$GPRMC,092055.161,A,5151.8249,N,00729.5673,E,12.96,289.64,081104,,*33
$GPRMC,092056.160,A,5151.8248,N,00729.5613,E,13.54,267.03,081104,,*38
$GPRMC,092057.160,A,5151.8232,N,00729.5555,E,14.35,243.00,081104,,*30
$GPRMC,092058.160,A,5151.8198,N,00729.5517,E,15.56,212.92,081104,,*31
$GPRMC,092059.160,A,5151.8155,N,00729.5508,E,15.99,186.04,081104,,*3D
$GPRMC,092100.160,A,5151.8112,N,00729.5533,E,16.43,158.14,081104,,*3D
$GPRMC,092101.160,A,5151.8083,N,00729.5589,E,16.17,129.22,081104,,*36
$GPRMC,092102.160,A,5151.8074,N,00729.5659,E,16.06,99.78,081104,,*06
$GPRMC,092103.160,A,5151.8085,N,00729.5728,E,16.00,73.15,081104,,*07
$GPRMC,092104.160,A,5151.8114,N,00729.5780,E,15.83,46.00,081104,,*01
$GPRMC,092105.160,A,5151.8154,N,00729.5803,E,15.85,17.87,081104,,*0D
$GPRMC,092106.160,A,5151.8197,N,00729.5791,E,15.97,348.94,081104,,*3D
$GPRMC,092107.160,A,5151.8230,N,00729.5746,E,15.73,319.36,081104,,*3E
$GPRMC,092108.160,A,5151.8249,N,00729.5682,E,15.92,294.74,081104,,*3B
$GPRMC,092109.160,A,5151.8249,N,00729.5611,E,15.79,267.61,081104,,*3D
$GPRMC,092110.160,A,5151.8231,N,00729.5551,E,15.18,241.27,081104,,*3C
$GPRMC,092111.159,A,5151.8198,N,00729.5511,E,14.91,215.66,081104,,*37
$GPRMC,092112.159,A,5151.8170,N,00729.5472,E,13.32,219.89,081104,,*35
$GPRMC,092113.159,A,5151.8154,N,00729.5432,E,10.54,235.97,081104,,*34
$GPRMC,092114.159,A,5151.8152,N,00729.5395,E,8.08,265.69,081104,,*0B
$GPRMC,092115.159,A,5151.8162,N,00729.5368,E,7.19,304.86,081104,,*03
$GPRMC,092116.159,A,5151.8178,N,00729.5355,E,6.60,336.76,081104,,*04
$GPRMC,092117.159,A,5151.8194,N,00729.5342,E,6.29,333.73,081104,,*0C
$GPRMC,092118.159,A,5151.8205,N,00729.5317,E,6.95,307.17,081104,,*0A
$GPRMC,092119.159,A,5151.8217,N,00729.5279,E,9.52,295.90,081104,,*00
$GPRMC,092120.159,A,5151.8229,N,00729.5233,E,11.16,294.35,081104,,*3E
$GPRMC,092121.159,A,5151.8244,N,00729.5181,E,12.65,294.79,081104,,*31
$GPRMC,092122.159,A,5151.8258,N,00729.5125,E,13.34,293.71,081104,,*3B
